<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AKAN.US,D,20230117,000000,497.5,497.5,445,474.25,159.51,0
AKAN.US,D,20230118,000000,487.5,487.5,427.5,427.75,120.9732,0
AKAN.US,D,20230119,000000,447.5,447.5,407.5,407.5,114.134,0
AKAN.US,D,20230120,000000,515.25,725,506.25,534.5,9745.254,0
AKAN.US,D,20230123,000000,500,512.25,425,459,1096.5724,0
AKAN.US,D,20230124,000000,475,475,450,460.5,163.04760000000002,0
AKAN.US,D,20230125,000000,475,490.25,450,475,338.9428,0
AKAN.US,D,20230126,000000,466.5,1587.5,466.5,700,52116.6856,0
AKAN.US,D,20230127,000000,858,1375,732.5,860,40294.518,0
AKAN.US,D,20230130,000000,773.25,825,655.75,699.5,4779.736400000001,0
AKAN.US,D,20230131,000000,704,1042.5,652.75,787.5,11410.8724,0
AKAN.US,D,20230201,000000,720,994.5,702.75,850,6587.3928000000005,0
AKAN.US,D,20230202,000000,891.5,900,757.5,773.5,2164.5335999999998,0
AKAN.US,D,20230203,000000,780,812,675.25,681.25,2028.3048000000001,0
AKAN.US,D,20230206,000000,700,700,600.25,604,1506.0864000000001,0
AKAN.US,D,20230207,000000,624.75,695,604,644.5,1344.9823999999999,0
AKAN.US,D,20230208,000000,650,650,490,536,2042.118,0
AKAN.US,D,20230209,000000,525,550,431.25,456,1731.2064000000003,0
AKAN.US,D,20230210,000000,525.25,625,477.694,518.25,5420.7024,0
AKAN.US,D,20230213,000000,470,550,452.5,524.75,1123.4516,0
AKAN.US,D,20230214,000000,522.5,617,506.5,612.5,2253.5548000000003,0
AKAN.US,D,20230215,000000,560.25,705,545,691.25,3257.0612,0
AKAN.US,D,20230216,000000,638,733.75,630,670,1521.1964000000003,0
AKAN.US,D,20230217,000000,652.5,740,577.75,738.75,1761.05,0
AKAN.US,D,20230221,000000,702.5,702.5,527.5,605.5,3271.1784000000002,0
AKAN.US,D,20230222,000000,575,611,545,556.25,938.2028,0
AKAN.US,D,20230223,000000,562.5,573.5,480.75,525,1322.8348,0
AKAN.US,D,20230224,000000,487.5,541.75,475,500.953,741.4667999999999,0
AKAN.US,D,20230227,000000,505.75,550,478.75,500,848.0304,0
AKAN.US,D,20230228,000000,513.75,524.25,475,477.5,484.8396,0
AKAN.US,D,20230301,000000,496.75,500,425,450,755.5032000000001,0
AKAN.US,D,20230302,000000,450,502.497,448.747,469.75,657.4803999999999,0
AKAN.US,D,20230303,000000,468.75,481.5,437.753,454.75,510.9856,0
AKAN.US,D,20230306,000000,475,512.5,462.75,491.372,624.8204000000001,0
AKAN.US,D,20230307,000000,487.5,494.25,467.75,482.5,337.61839999999995,0
AKAN.US,D,20230308,000000,468,509.75,337.5,355.5,2663.7432000000003,0
AKAN.US,D,20230309,000000,357.5,366.8,317.5,332.5,1091.892,0
AKAN.US,D,20230310,000000,320,320,275,305,758.66,0
AKAN.US,D,20230313,000000,285,307.475,270,295,461.516,0
AKAN.US,D,20230314,000000,297.5,340,297.5,315.025,767.4680000000001,0
AKAN.US,D,20230315,000000,302.5,310,255,292.5,686.436,0
AKAN.US,D,20230316,000000,300,330,280,307.5,1442,0
AKAN.US,D,20230317,000000,312.5,347.5,302.5,330,3602.636,0
AKAN.US,D,20230320,000000,332.5,360,306.25,330,1424.556,0
AKAN.US,D,20230321,000000,320,332.5,275,275,1190.876,0
AKAN.US,D,20230322,000000,270,285,260,277.5,309.216,0
AKAN.US,D,20230323,000000,275,280,260,264.525,251.976,0
AKAN.US,D,20230324,000000,265,302.5,262.5,282.5,796.532,0
AKAN.US,D,20230327,000000,290,290,270.05,282.5,216.632,0
AKAN.US,D,20230328,000000,275,275,217.5,257.5,471.156,0
AKAN.US,D,20230329,000000,257.5,262.5,242.5,250,281.848,0
AKAN.US,D,20230330,000000,260,262.5,235,242.425,318.564,0
AKAN.US,D,20230331,000000,247.525,255,237.5,242.575,194.688,0
AKAN.US,D,20230403,000000,242.575,249.475,232.8,245,185.90400000000002,0
AKAN.US,D,20230404,000000,236.25,247.5,236.25,243.75,168.24,0
AKAN.US,D,20230405,000000,239.5,239.525,202.5,219.4,329.44800000000004,0
AKAN.US,D,20230406,000000,215.325,229.975,208.05,215,221.168,0
AKAN.US,D,20230410,000000,220,337.5,219.025,320,2505.048,0
AKAN.US,D,20230411,000000,270,307.5,205,225.025,1862.8,0
AKAN.US,D,20230412,000000,225,227.5,212.775,216.25,273.88,0
AKAN.US,D,20230413,000000,220,275,215.15,243.469,518.36,0
AKAN.US,D,20230414,000000,252.5,375,231.25,272.5,5573.528,0
AKAN.US,D,20230417,000000,275,300,255,282.5,1148.768,0
AKAN.US,D,20230418,000000,275,330,267.5,302.5,1784.856,0
AKAN.US,D,20230419,000000,310,310,272.525,285,456.88,0
AKAN.US,D,20230420,000000,292.5,305,277.5,282.5,440.22,0
AKAN.US,D,20230421,000000,287.5,300,262.5,277.5,231.33599999999998,0
AKAN.US,D,20230424,000000,287.825,287.825,267.5,275,193.756,0
AKAN.US,D,20230425,000000,267.525,275,255,255,298.064,0
AKAN.US,D,20230426,000000,247.5,263.75,239.45,257.5,310.236,0
AKAN.US,D,20230427,000000,270,272.5,252.5,255,91.84,0
AKAN.US,D,20230428,000000,250.025,282.05,237.5,255,213.924,0
AKAN.US,D,20230501,000000,260,262.5,230.8,247.55,134.484,0
AKAN.US,D,20230502,000000,247.75,300,240,277.5,5786.476,0
AKAN.US,D,20230503,000000,590,675,305,347.5,140924.488,0
AKAN.US,D,20230504,000000,312.5,335,272.5,285,6478.04,0
AKAN.US,D,20230505,000000,277.5,285,245,257.5,4116.58,0
AKAN.US,D,20230508,000000,255,287.475,245.025,262.5,2493.828,0
AKAN.US,D,20230509,000000,265,267.475,242.5,252.5,1384.624,0
AKAN.US,D,20230510,000000,242.725,250,217.5,224.975,1805.6200000000001,0
AKAN.US,D,20230511,000000,225.5,260,195.05,227.5,3016.0440000000003,0
AKAN.US,D,20230512,000000,219.625,233.55,215,227.5,834.488,0
AKAN.US,D,20230515,000000,225,305,212.5,277.5,8470.504,0
AKAN.US,D,20230516,000000,275,297.5,237.625,255,2832.804,0
AKAN.US,D,20230517,000000,250,280,235,267.5,1721.1720000000003,0
AKAN.US,D,20230518,000000,260,260,241.975,246.25,1128.64,0
AKAN.US,D,20230519,000000,249.925,255,242.5,246.45,717.268,0
AKAN.US,D,20230522,000000,244.675,249.4,231.275,240,543.568,0
AKAN.US,D,20230523,000000,239.725,242.25,226.375,228.15,339.744,0
AKAN.US,D,20230524,000000,223,225,211.25,218.2,1082.6680000000001,0
AKAN.US,D,20230525,000000,217.5,217.5,197.75,205.112,1161.036,0
AKAN.US,D,20230526,000000,200,200,175.3,178.35,1830.624,0
AKAN.US,D,20230530,000000,187,187.5,175.325,176.688,465.776,0
AKAN.US,D,20230531,000000,182.5,184,176.25,182.5,568.612,0
AKAN.US,D,20230601,000000,185,190,185,185,389.396,0
AKAN.US,D,20230602,000000,180,189.475,177.55,180,219.452,0
AKAN.US,D,20230605,000000,180.55,192.5,180.55,182.475,264.82,0
AKAN.US,D,20230606,000000,180,188.75,177.525,184,379.62800000000004,0
AKAN.US,D,20230607,000000,185.638,190,177.5,181.375,407.616,0
AKAN.US,D,20230608,000000,173.975,182.45,172.5,180,539.1080000000001,0
AKAN.US,D,20230609,000000,182.525,182.525,175,175,258.504,0
AKAN.US,D,20230612,000000,176.375,180,170.025,174.725,1098.736,0
AKAN.US,D,20230613,000000,178.3,190,172.525,187.5,849.5360000000001,0
AKAN.US,D,20230614,000000,187.522,215,185,202.5,704.04,0
AKAN.US,D,20230615,000000,200,220,200,212.525,681.76,0
AKAN.US,D,20230616,000000,210.025,217.5,202.5,205,201.56799999999998,0
AKAN.US,D,20230620,000000,206.25,235.225,195.075,205,936.024,0
AKAN.US,D,20230621,000000,205,210,192.475,192.675,264.004,0
AKAN.US,D,20230622,000000,199.625,199.625,190.05,195.5,96.396,0
AKAN.US,D,20230623,000000,188,192.5,175.05,188.6,315.492,0
AKAN.US,D,20230626,000000,190.325,192.5,188.75,188.75,55.112,0
AKAN.US,D,20230627,000000,190.625,192.3,182.5,182.5,110.83200000000001,0
AKAN.US,D,20230628,000000,180,186.2,177.525,182.625,153.84799999999998,0
AKAN.US,D,20230629,000000,187.475,187.475,182.275,185,128.324,0
AKAN.US,D,20230630,000000,183.5,202.075,180,185,416.624,0
AKAN.US,D,20230703,000000,186.759,189.975,182.5,182.775,92.02,0
AKAN.US,D,20230705,000000,179.1,190.425,177.5,182.5,472.72800000000007,0
AKAN.US,D,20230706,000000,177.025,184.5,172.5,177.5,385.62,0
AKAN.US,D,20230707,000000,175,180,172.5,172.75,369.82,0
AKAN.US,D,20230710,000000,175,176.375,148.075,150,714.76,0
AKAN.US,D,20230711,000000,155,163.225,154.5,157.475,244.588,0
AKAN.US,D,20230712,000000,162,162,157.525,158.275,316.672,0
AKAN.US,D,20230713,000000,158.5,174.375,152.5,168.65,507.244,0
AKAN.US,D,20230714,000000,163.475,172.5,157.525,162.75,170.168,0
AKAN.US,D,20230717,000000,169.75,170,160,170,102.876,0
AKAN.US,D,20230718,000000,170,186.25,162.575,172.5,394.396,0
AKAN.US,D,20230719,000000,176.425,177.5,168.075,172.5,74.12,0
AKAN.US,D,20230720,000000,175,175,167.55,171.175,70.85600000000001,0
AKAN.US,D,20230721,000000,174.75,174.75,162.525,167.65,345.456,0
AKAN.US,D,20230724,000000,162.625,172.475,156.25,162.75,324.82,0
AKAN.US,D,20230725,000000,164.2,164.375,152.5,154.475,227.3,0
AKAN.US,D,20230726,000000,150.25,161.5,147.75,153,289.48,0
AKAN.US,D,20230727,000000,148.025,158.75,148.025,157.475,184.3,0
AKAN.US,D,20230728,000000,155.925,159.975,148.775,152.5,171.84400000000002,0
AKAN.US,D,20230731,000000,154.75,157.5,150,155,162.98,0
AKAN.US,D,20230801,000000,152.5,154.725,150.5,152.25,153.384,0
AKAN.US,D,20230802,000000,150.5,150.625,135.675,140.45,928.732,0
AKAN.US,D,20230803,000000,140,149.95,140,144,138.95600000000002,0
AKAN.US,D,20230804,000000,145,154,143.05,143.05,55.612,0
AKAN.US,D,20230807,000000,140,152.5,135,152.5,133.71200000000002,0
AKAN.US,D,20230808,000000,155,165,142.75,151.35,1474.604,0
AKAN.US,D,20230809,000000,178.725,178.725,136.275,140,24356.492000000002,0
AKAN.US,D,20230810,000000,134.5,143.75,130.025,142.5,1641.516,0
AKAN.US,D,20230811,000000,137.5,143.2,130,143.2,679.368,0
AKAN.US,D,20230814,000000,138.2,140,132.75,135,170.148,0
AKAN.US,D,20230815,000000,135,137.5,130,136.1,373.124,0
AKAN.US,D,20230816,000000,132.5,132.525,127.5,127.5,459.788,0
AKAN.US,D,20230817,000000,130,133.025,125.125,131.75,316.088,0
AKAN.US,D,20230818,000000,130,130,118.025,120.25,291.5,0
AKAN.US,D,20230821,000000,119.75,129.975,115,115.175,155.168,0
AKAN.US,D,20230822,000000,115,122.25,112.5,122,97.624,0
AKAN.US,D,20230823,000000,119.75,124.17,119.75,120,110.208,0
AKAN.US,D,20230824,000000,112.55,117.45,110,113.75,216.14000000000001,0
AKAN.US,D,20230825,000000,111.375,123.75,111.375,112.75,125.76,0
AKAN.US,D,20230828,000000,111.5,121.075,111.5,111.6,73.988,0
AKAN.US,D,20230829,000000,117.25,118.75,110.875,117.125,173.228,0
AKAN.US,D,20230830,000000,112.75,177.375,112.75,138.7,12381.524,0
AKAN.US,D,20230831,000000,129.75,157.5,124.2,142.575,3485.86,0
AKAN.US,D,20230901,000000,146.25,149.5,130.425,130.875,661.64,0
AKAN.US,D,20230905,000000,128.25,157.25,128.25,138.9,5098.784000000001,0
AKAN.US,D,20230906,000000,153.125,177.5,143.75,162.5,7440.808000000001,0
AKAN.US,D,20230907,000000,150,159.05,145.5,153.625,844.9839999999999,0
AKAN.US,D,20230908,000000,149.175,173.975,142.01,165,2231.728,0
AKAN.US,D,20230911,000000,160.05,262.5,160.025,229.05,21609.62,0
AKAN.US,D,20230912,000000,205.625,242.225,195,213.725,3956.492,0
AKAN.US,D,20230913,000000,202.5,209.975,182.65,190.7,1236.996,0
AKAN.US,D,20230914,000000,199.725,232.5,194.975,205.1,2330.016,0
AKAN.US,D,20230915,000000,215.175,236.525,205.4,219.525,4304.588,0
AKAN.US,D,20230918,000000,197.1,203.725,180.625,187.25,1214.9080000000001,0
AKAN.US,D,20230919,000000,182.25,200,150,153.375,1096.152,0
AKAN.US,D,20230920,000000,170.175,172.5,145.15,150.25,740.524,0
AKAN.US,D,20230921,000000,150.25,157.5,140,144.75,707.5039999999999,0
