<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ELPW.US,D,20250722,000000,2.03,2.12,1.99,2.05,258081,0
ELPW.US,D,20250723,000000,1.98,2.65,1.98,2.29,1495801,0
ELPW.US,D,20250724,000000,2.36,2.755,2.3,2.54,2338721,0
ELPW.US,D,20250725,000000,2.45,2.69,2.2745,2.55,427394,0
ELPW.US,D,20250728,000000,2.58,3.28,2.57,3.25,491207,0
ELPW.US,D,20250729,000000,3.4,3.7981,3.11,3.55,714579,0
ELPW.US,D,20250730,000000,3.58,4.18,3.28,3.99,2007994,0
ELPW.US,D,20250731,000000,3.99,4.1,3.66,3.79,1663458,0
ELPW.US,D,20250801,000000,3.81,3.81,3.2,3.55,2218905,0
ELPW.US,D,20250804,000000,3.55,3.86,3.55,3.7,212905,0
ELPW.US,D,20250805,000000,3.5,3.75,3.345,3.66,1634562,0
ELPW.US,D,20250806,000000,3.66,3.885,3.53,3.79,273649,0
ELPW.US,D,20250807,000000,3.82,4.45,3.705,3.96,1270587,0
ELPW.US,D,20250808,000000,3.9,4,3.77,3.82,439889,0
ELPW.US,D,20250811,000000,3.88,4.17,3.79,3.99,407508,0
ELPW.US,D,20250812,000000,4.15,4.15,3.7,3.84,393522,0
ELPW.US,D,20250813,000000,3.78,3.9215,3.61,3.84,148315,0
ELPW.US,D,20250814,000000,3.8,4.34,3.705,4.1,1626040,0
ELPW.US,D,20250815,000000,4.01,4.19,3.2,3.64,2641129,0
ELPW.US,D,20250818,000000,3.64,3.9499,3.42,3.44,163180,0
ELPW.US,D,20250819,000000,3.41,3.62,2.69,3.25,1623520,0
ELPW.US,D,20250820,000000,2.6,2.615,0.26,0.4046,49572715,0
ELPW.US,D,20250821,000000,0.32,0.3922,0.289,0.3149,9656138,0
ELPW.US,D,20250822,000000,0.3101,0.34,0.2957,0.3184,3779162,0
ELPW.US,D,20250825,000000,0.3298,0.35,0.3201,0.34,2493314,0
ELPW.US,D,20250826,000000,0.349,0.349,0.2929,0.3013,1783029,0
ELPW.US,D,20250827,000000,0.328,0.3365,0.302,0.3138,1541606,0
ELPW.US,D,20250828,000000,0.32,0.322319,0.311,0.3197,622954,0
ELPW.US,D,20250829,000000,0.31,0.3198,0.3,0.3147,956020,0
ELPW.US,D,20250902,000000,0.317,0.317,0.2975,0.3088,808814,0
ELPW.US,D,20250903,000000,0.3,0.3083,0.293,0.3004,670455,0
ELPW.US,D,20250904,000000,0.2928,0.2969,0.2512,0.2937,700082,0
ELPW.US,D,20250905,000000,0.2853,0.3087,0.28,0.3011,377002,0
ELPW.US,D,20250908,000000,0.265,0.32,0.265,0.2903,2774609,0
ELPW.US,D,20250909,000000,0.2815,0.3358,0.2815,0.3295,1662445,0
ELPW.US,D,20250910,000000,0.33,0.4,0.3203,0.348,4198971,0
ELPW.US,D,20250911,000000,0.33,0.345,0.3,0.3208,2405350,0
ELPW.US,D,20250912,000000,0.326,0.328,0.3139,0.3192,527424,0
ELPW.US,D,20250915,000000,0.3102,0.3233,0.3004,0.31,861968,0
ELPW.US,D,20250916,000000,0.306,0.315813,0.3,0.3072,521144,0
ELPW.US,D,20250917,000000,0.3,0.3069,0.295,0.3055,422237,0
ELPW.US,D,20250918,000000,0.3,0.32,0.3,0.315,666361,0
ELPW.US,D,20250919,000000,0.312,0.335,0.312,0.335,642076,0
ELPW.US,D,20250922,000000,0.33,0.3349,0.32,0.33,485139,0
ELPW.US,D,20250923,000000,0.32,0.34,0.32,0.3285,757823,0
ELPW.US,D,20250924,000000,0.328,0.399,0.328,0.344,4392907,0
ELPW.US,D,20250925,000000,0.3359,0.3389,0.312,0.3269,1340317,0
ELPW.US,D,20250926,000000,0.3265,0.3571,0.3245,0.3381,853535,0
ELPW.US,D,20250929,000000,0.3373,0.3399,0.3003,0.3321,1295095,0
ELPW.US,D,20250930,000000,0.3221,0.3284,0.3012,0.3036,619216,0
ELPW.US,D,20251001,000000,0.3125,0.3283,0.31,0.3283,410874,0
ELPW.US,D,20251002,000000,0.3185,0.3383,0.3158,0.3282,1488086,0
ELPW.US,D,20251003,000000,0.4098,0.5844,0.36,0.49,108208067,0
ELPW.US,D,20251006,000000,0.4235,0.688,0.401,0.543,20907694,0
ELPW.US,D,20251007,000000,0.6001,0.74,0.56,0.5969,10316621,0
ELPW.US,D,20251008,000000,0.59,0.6447,0.5013,0.52,3838352,0
ELPW.US,D,20251009,000000,0.51,0.5479,0.3975,0.4265,3677350,0
ELPW.US,D,20251010,000000,0.39,0.430749,0.3411,0.3571,2398304,0
ELPW.US,D,20251013,000000,0.3543,0.395,0.3543,0.3803,2008666,0
ELPW.US,D,20251014,000000,0.3672,0.3985,0.3609,0.3895,959290,0
ELPW.US,D,20251015,000000,0.3781,0.4077,0.362,0.3747,781013,0
ELPW.US,D,20251016,000000,0.3672,0.383174,0.32,0.3294,1594002,0
ELPW.US,D,20251017,000000,0.311,0.38,0.311,0.3653,1778033,0
ELPW.US,D,20251020,000000,0.3782,0.4,0.3355,0.3479,728617,0
ELPW.US,D,20251021,000000,0.342,0.3569,0.3333,0.3401,1165381,0
ELPW.US,D,20251022,000000,0.332,0.3385,0.3118,0.3277,1514776,0
ELPW.US,D,20251023,000000,0.3263,0.3498,0.325,0.341119,379077,0
ELPW.US,D,20251024,000000,0.3461,0.3473,0.3244,0.339,490192,0
ELPW.US,D,20251027,000000,0.35,0.35,0.3275,0.3315,682645,0
ELPW.US,D,20251028,000000,0.3319,0.3405,0.3233,0.33,554728,0
ELPW.US,D,20251029,000000,0.3362,0.3362,0.3209,0.3256,507683,0
ELPW.US,D,20251030,000000,0.32,0.3303,0.313,0.3175,434516,0
ELPW.US,D,20251031,000000,0.315,0.329899,0.3098,0.3238,681917,0
ELPW.US,D,20251103,000000,0.3123,0.3171,0.2945,0.2997,506071,0
ELPW.US,D,20251104,000000,0.2907,0.29785,0.283288,0.2867,648718,0
ELPW.US,D,20251105,000000,0.29,0.2975,0.283,0.2937,735912,0
